longitude,latitude,class,country,CountryName,year
105.0397551,17.8902266,11,3,Laos PDR,2013
101.7261953,17.91270962,11,3,Laos PDR,2013
100.3308666,20.39933106,11,3,Laos PDR,2013
105.6983386,15.19676143,11,3,Laos PDR,2013
101.4194457,17.97116546,11,3,Laos PDR,2013
106.7862044,15.04387693,11,3,Laos PDR,2013
102.4910466,18.44330877,11,3,Laos PDR,2013
103.7139837,18.44330877,11,3,Laos PDR,2013
101.5540913,17.81828096,11,3,Laos PDR,2013
104.9636443,17.95317904,11,3,Laos PDR,2013
101.804374,18.65914571,11,3,Laos PDR,2013
101.9582475,18.10156694,11,3,Laos PDR,2013
103.2408924,18.35787331,11,3,Laos PDR,2013
105.8285228,15.08434636,11,3,Laos PDR,2013
105.7958252,14.06811409,11,3,Laos PDR,2013
105.8642802,15.04387693,11,3,Laos PDR,2013
102.8491803,17.96666885,11,3,Laos PDR,2013
105.3169136,16.5142661,11,3,Laos PDR,2013
102.7726748,18.89296906,11,3,Laos PDR,2013
102.6647907,18.96491471,11,3,Laos PDR,2013
102.5386369,18.41183255,11,3,Laos PDR,2013
105.8595764,14.13556313,11,3,Laos PDR,2013
105.1950686,17.80928775,11,3,Laos PDR,2013
104.9402865,17.13929391,11,3,Laos PDR,2013
104.8387407,17.00889242,11,3,Laos PDR,2013
104.3921249,17.76881832,11,3,Laos PDR,2013
105.1988918,17.83177076,11,3,Laos PDR,2013
105.3691273,16.31641557,11,3,Laos PDR,2013
104.9668642,17.82277756,11,3,Laos PDR,2013
102.8517982,17.97116546,11,3,Laos PDR,2013
105.0418606,17.81378435,11,3,Laos PDR,2013
102.9484196,18.00713828,11,3,Laos PDR,2013
104.9587351,17.1303007,11,3,Laos PDR,2013
102.5617785,18.69511853,11,3,Laos PDR,2013
105.886518,14.98542109,11,3,Laos PDR,2013
102.6268349,18.67713212,11,3,Laos PDR,2013
102.1796962,18.84800303,11,3,Laos PDR,2013
102.8054997,18.91545208,11,3,Laos PDR,2013
105.2580018,16.04661939,11,3,Laos PDR,2013
105.187694,17.80479115,11,3,Laos PDR,2013
102.5536108,18.68162872,11,3,Laos PDR,2013
105.2550426,16.35688499,11,3,Laos PDR,2013
106.7717921,15.07085655,11,3,Laos PDR,2013
105.1301344,17.89921981,11,3,Laos PDR,2013
102.4355175,18.28592766,11,3,Laos PDR,2013
105.2036154,17.83177076,11,3,Laos PDR,2013
101.4164307,17.95767565,11,3,Laos PDR,2013
105.0394573,17.84975718,11,3,Laos PDR,2013
105.3050906,17.64291344,11,3,Laos PDR,2013
106.7942252,14.98542109,11,3,Laos PDR,2013
102.5535634,18.6501525,11,3,Laos PDR,2013
105.8401004,14.06361748,11,3,Laos PDR,2013
105.2145438,17.81828096,11,3,Laos PDR,2013
102.7933814,18.85699624,11,3,Laos PDR,2013
105.5234684,15.35863914,11,3,Laos PDR,2013
102.1723822,19.92269114,11,3,Laos PDR,2013
105.8414045,14.43233893,11,3,Laos PDR,2013
105.3136516,16.2129937,11,3,Laos PDR,2013
105.9357909,16.59070835,11,3,Laos PDR,2013
102.0150294,19.84175229,11,3,Laos PDR,2013
103.6835378,18.35337671,11,3,Laos PDR,2013
104.4246586,17.71935569,11,3,Laos PDR,2013
101.5283952,18.32190049,11,3,Laos PDR,2013
101.4168739,17.91720622,11,3,Laos PDR,2013
105.8582089,14.41884912,11,3,Laos PDR,2013
102.7369636,18.91994868,11,3,Laos PDR,2013
104.9683301,16.30292576,11,3,Laos PDR,2013
105.9026414,13.97818203,11,3,Laos PDR,2013
105.1892887,16.46930007,11,3,Laos PDR,2013
102.7325791,18.66364231,11,3,Laos PDR,2013
104.9334655,17.92619943,11,3,Laos PDR,2013
106.7988801,14.98542109,11,3,Laos PDR,2013
104.0029865,18.34888011,11,3,Laos PDR,2013
105.8600301,14.12656992,11,3,Laos PDR,2013
102.7773306,18.9469283,11,3,Laos PDR,2013
102.6513141,18.497268,11,3,Laos PDR,2013
103.7302511,18.3443835,11,3,Laos PDR,2013
101.8198245,18.74008456,11,3,Laos PDR,2013
102.7854002,18.87498265,11,3,Laos PDR,2013
103.76545,18.3398869,11,3,Laos PDR,2013
105.8677279,14.66166568,11,3,Laos PDR,2013
105.1483019,16.07809561,11,3,Laos PDR,2013
103.0667729,18.08807713,11,3,Laos PDR,2013
102.0868029,20.07107904,11,3,Laos PDR,2013
105.8644724,14.27495782,11,3,Laos PDR,2013
102.1756693,18.85699624,11,3,Laos PDR,2013
105.0518669,17.89472321,11,3,Laos PDR,2013
105.2872965,17.66089985,11,3,Laos PDR,2013
102.5942478,18.65464911,11,3,Laos PDR,2013
105.0061851,17.95317904,11,3,Laos PDR,2013
105.8501223,15.05287013,11,3,Laos PDR,2013
105.2554758,17.71935569,11,3,Laos PDR,2013
101.6599604,19.22571768,11,3,Laos PDR,2013
102.5433808,18.60968308,11,3,Laos PDR,2013
105.9119596,14.81005357,11,3,Laos PDR,2013
102.8937647,18.53773743,11,3,Laos PDR,2013
102.6125413,18.6456559,11,3,Laos PDR,2013
101.6037844,17.87224019,11,3,Laos PDR,2013
105.2055992,16.34339518,11,3,Laos PDR,2013
103.4783384,18.42981896,11,3,Laos PDR,2013
102.9368613,18.01163488,12,3,Laos PDR,2013
105.2006767,16.80654529,12,3,Laos PDR,2013
104.8312775,16.86050452,12,3,Laos PDR,2013
104.7596008,17.45855272,12,3,Laos PDR,2013
100.1880407,20.30490239,12,3,Laos PDR,2013
102.0102099,18.14203637,12,3,Laos PDR,2013
105.7156025,15.50702703,12,3,Laos PDR,2013
105.5138112,15.38561875,12,3,Laos PDR,2013
104.1910495,18.02962129,12,3,Laos PDR,2013
105.9357234,16.92795357,12,3,Laos PDR,2013
102.4591694,18.35787331,12,3,Laos PDR,2013
101.6580883,18.10606355,12,3,Laos PDR,2013
102.0505842,18.61867628,12,3,Laos PDR,2013
102.4974337,18.25445144,12,3,Laos PDR,2013
105.253702,16.5187627,12,3,Laos PDR,2013
104.9390235,16.77506907,12,3,Laos PDR,2013
102.3194458,18.04760771,12,3,Laos PDR,2013
105.313216,16.33440198,12,3,Laos PDR,2013
101.526028,19.02337055,12,3,Laos PDR,2013
102.6044669,17.85425378,12,3,Laos PDR,2013
103.6279785,18.40283934,12,3,Laos PDR,2013
103.133383,18.16901599,12,3,Laos PDR,2013
106.2286814,15.71387077,12,3,Laos PDR,2013
105.989109,13.96469222,12,3,Laos PDR,2013
103.6236856,19.63940515,12,3,Laos PDR,2013
105.8739788,14.03663787,12,3,Laos PDR,2013
101.9336004,18.08358053,12,3,Laos PDR,2013
102.3559051,20.49375972,12,3,Laos PDR,2013
105.1624199,16.08708882,12,3,Laos PDR,2013
105.81622,15.46655761,12,3,Laos PDR,2013
105.7579559,15.12031918,12,3,Laos PDR,2013
100.1630466,20.29590919,12,3,Laos PDR,2013
105.7991517,14.18502576,12,3,Laos PDR,2013
105.8790952,14.02764466,12,3,Laos PDR,2013
101.2549578,19.81926927,12,3,Laos PDR,2013
104.801787,17.02687883,12,3,Laos PDR,2013
104.9735155,16.57272194,12,3,Laos PDR,2013
105.8046238,14.07710729,12,3,Laos PDR,2013
105.3074209,16.90547055,12,3,Laos PDR,2013
105.7401245,15.20575464,12,3,Laos PDR,2013
101.66755,18.10606355,12,3,Laos PDR,2013
105.2373904,16.77956567,12,3,Laos PDR,2013
105.9133925,15.65541493,12,3,Laos PDR,2013
105.7320309,15.49353722,12,3,Laos PDR,2013
105.2049397,17.62492703,12,3,Laos PDR,2013
100.5368262,20.87147437,12,3,Laos PDR,2013
106.7259751,15.47555081,12,3,Laos PDR,2013
103.6579483,19.62591535,12,3,Laos PDR,2013
104.4695898,20.74107288,12,3,Laos PDR,2013
100.2687468,20.42181407,12,3,Laos PDR,2013
105.099477,17.06285166,12,3,Laos PDR,2013
101.3815609,20.97489623,12,3,Laos PDR,2013
106.7427459,14.78757056,12,3,Laos PDR,2013
102.7731768,17.91720622,12,3,Laos PDR,2013
103.8324844,18.31740388,12,3,Laos PDR,2013
102.5470961,18.17800919,12,3,Laos PDR,2013
105.8294535,14.22999179,12,3,Laos PDR,2013
104.5477683,18.16002278,12,3,Laos PDR,2013
105.3062168,17.26969539,12,3,Laos PDR,2013
105.2570162,16.55923213,12,3,Laos PDR,2013
102.164523,19.89571152,12,3,Laos PDR,2013
105.0023159,16.59970155,12,3,Laos PDR,2013
105.9331195,14.01415485,12,3,Laos PDR,2013
101.3094527,18.30391408,12,3,Laos PDR,2013
104.3994713,17.7328455,12,3,Laos PDR,2013
105.1411281,16.26695293,12,3,Laos PDR,2013
105.5106628,16.04661939,12,3,Laos PDR,2013
105.7199897,15.55199306,12,3,Laos PDR,2013
105.6363047,17.1303007,12,3,Laos PDR,2013
102.7441978,18.15102957,12,3,Laos PDR,2013
103.7749244,18.3398869,12,3,Laos PDR,2013
104.7937184,17.38660707,12,3,Laos PDR,2013
104.9905813,17.71036248,12,3,Laos PDR,2013
104.8532584,16.42883064,12,3,Laos PDR,2013
101.3704539,18.12404996,12,3,Laos PDR,2013
103.1591114,18.23646503,12,3,Laos PDR,2013
100.5674392,20.26892957,12,3,Laos PDR,2013
101.7062618,18.16451938,12,3,Laos PDR,2013
102.1107625,19.8642353,12,3,Laos PDR,2013
104.2428512,18.16451938,12,3,Laos PDR,2013
101.7060669,18.07458732,12,3,Laos PDR,2013
100.8345131,20.08906545,12,3,Laos PDR,2013
102.9473743,18.02962129,12,3,Laos PDR,2013
105.2261968,16.54574232,12,3,Laos PDR,2013
101.9048354,19.72933721,12,3,Laos PDR,2013
104.6037725,17.5889542,12,3,Laos PDR,2013
103.0351985,19.42806482,12,3,Laos PDR,2013
105.0443145,16.3658782,12,3,Laos PDR,2013
105.1097884,16.58171514,12,3,Laos PDR,2013
106.2473467,15.70487756,12,3,Laos PDR,2013
105.8579667,14.36938648,12,3,Laos PDR,2013
105.0434628,16.55473552,12,3,Laos PDR,2013
102.7478248,18.13304316,12,3,Laos PDR,2013
105.2748234,16.09608202,12,3,Laos PDR,2013
105.1440118,16.63567438,12,3,Laos PDR,2013
105.8506908,14.43233893,12,3,Laos PDR,2013
105.8366962,14.17603256,12,3,Laos PDR,2013
104.8239774,16.99090601,12,3,Laos PDR,2013
104.7935119,16.49178308,12,3,Laos PDR,2013
103.6218137,19.64390176,12,3,Laos PDR,2013
101.4125585,18.11505675,12,3,Laos PDR,2013
101.734079,18.1959956,12,3,Laos PDR,2013
105.1091717,16.64916419,12,3,Laos PDR,2013
104.9638144,17.13929391,12,3,Laos PDR,2013
105.1008755,16.23547671,12,3,Laos PDR,2013
106.7505342,14.75609434,12,3,Laos PDR,2013
105.5572153,16.72110983,12,3,Laos PDR,2013
105.7261453,15.20575464,12,3,Laos PDR,2013
105.7113414,15.99266015,12,3,Laos PDR,2013
105.2468692,16.41983743,12,3,Laos PDR,2013
105.7231293,16.32990538,12,3,Laos PDR,2013
105.3140344,16.23997332,12,3,Laos PDR,2013
105.0488466,16.35688499,12,3,Laos PDR,2013
105.3970446,16.91446376,12,3,Laos PDR,2013
104.1117682,18.15102957,12,3,Laos PDR,2013
105.8148427,14.05912088,12,3,Laos PDR,2013
105.2987342,16.78855888,12,3,Laos PDR,2013
105.7633017,14.65716907,12,3,Laos PDR,2013
105.0237893,17.22023276,12,3,Laos PDR,2013
105.3819661,16.88748414,12,3,Laos PDR,2013
105.7789962,16.60419816,12,3,Laos PDR,2013
101.5497694,17.82727416,12,3,Laos PDR,2013
106.0041312,16.5187627,12,3,Laos PDR,2013
105.193199,16.79305548,12,3,Laos PDR,2013
104.8056293,17.1258041,12,3,Laos PDR,2013
107.1094508,15.27770028,12,3,Laos PDR,2013
105.1019003,16.43782385,12,3,Laos PDR,2013
100.1409633,20.29141258,12,3,Laos PDR,2013
105.9936409,15.4485712,12,3,Laos PDR,2013
104.0666027,18.3443835,12,3,Laos PDR,2013
105.1716416,16.27144954,12,3,Laos PDR,2013
105.9381213,16.30292576,12,3,Laos PDR,2013
107.1178339,14.85951621,12,3,Laos PDR,2013
105.1397997,16.65366079,12,3,Laos PDR,2013
106.8880575,14.74260453,12,3,Laos PDR,2013
102.1771651,19.92269114,12,3,Laos PDR,2013
101.6450012,17.89472321,12,3,Laos PDR,2013
106.9248929,14.96743468,12,3,Laos PDR,2013
105.8488993,14.07261069,12,3,Laos PDR,2013
105.1973831,16.40634763,12,3,Laos PDR,2013
105.8806915,14.04113447,12,3,Laos PDR,2013
105.7524667,15.16528521,12,3,Laos PDR,2013
104.8350931,17.21123956,12,3,Laos PDR,2013
105.237899,16.93245017,12,3,Laos PDR,2013
102.6668187,17.87224019,12,3,Laos PDR,2013
105.3463425,16.94144338,12,3,Laos PDR,2013
104.9486693,16.92795357,12,3,Laos PDR,2013
102.5101321,18.26794125,12,3,Laos PDR,2013
106.0008396,16.968423,12,3,Laos PDR,2013
106.8790387,15.06186334,12,3,Laos PDR,2013
104.8320584,17.13929391,12,3,Laos PDR,2013
104.9498342,17.19774975,12,3,Laos PDR,2013
102.047147,18.63666269,12,3,Laos PDR,2013
103.0720583,18.09707034,12,3,Laos PDR,2013
104.8128694,17.1303007,12,3,Laos PDR,2013
102.1993444,19.80128286,12,3,Laos PDR,2013
100.1531856,20.25094316,12,3,Laos PDR,2013
104.0760843,18.31290728,12,3,Laos PDR,2013
105.0901601,16.64017098,12,3,Laos PDR,2013
106.2473661,15.71387077,12,3,Laos PDR,2013
102.6066225,17.93968924,12,3,Laos PDR,2013
103.5589294,18.39834274,12,3,Laos PDR,2013
106.0371451,15.69588436,12,3,Laos PDR,2013
104.8530949,16.41983743,12,3,Laos PDR,2013
105.8261938,14.06361748,12,3,Laos PDR,2013
105.0281468,16.37936801,12,3,Laos PDR,2013
106.8680653,15.02139391,12,3,Laos PDR,2013
105.1829208,17.61143722,12,3,Laos PDR,2013
101.4912662,19.00538414,12,3,Laos PDR,2013
105.8659699,16.01963977,12,3,Laos PDR,2013
105.5419969,15.74984359,12,3,Laos PDR,2013
103.2118292,18.34888011,12,3,Laos PDR,2013
105.6906856,15.23723086,12,3,Laos PDR,2013
105.0153165,16.55473552,12,3,Laos PDR,2013
105.2107495,16.2219869,12,3,Laos PDR,2013
101.3369146,20.04409942,12,3,Laos PDR,2013
106.5288581,14.7021351,12,3,Laos PDR,2013
103.6841715,18.39384613,12,3,Laos PDR,2013
104.8165716,17.04486525,12,3,Laos PDR,2013
104.0436271,20.41282086,12,3,Laos PDR,2013
101.6306681,19.02337055,12,3,Laos PDR,2013
104.9808509,17.15278372,12,3,Laos PDR,2013
104.9125178,16.6671506,12,3,Laos PDR,2013
106.1789691,16.64017098,12,3,Laos PDR,2013
101.5548968,17.83626737,12,3,Laos PDR,2013
105.1352709,16.46480346,12,3,Laos PDR,2013
106.6993846,14.75609434,12,3,Laos PDR,2013
100.4426428,20.24644655,12,3,Laos PDR,2013
102.6590204,18.15102957,12,3,Laos PDR,2013
105.1609098,17.63841684,12,3,Laos PDR,2013
100.7844376,19.89121492,12,3,Laos PDR,2013
105.915473,13.95569901,12,3,Laos PDR,2013
101.9689067,19.76980664,12,3,Laos PDR,2013
105.1427626,16.6761438,12,3,Laos PDR,2013
105.687125,16.40185102,12,3,Laos PDR,2013
102.9400162,18.02512469,12,3,Laos PDR,2013
106.6625278,14.66166568,12,3,Laos PDR,2013
105.8567795,14.51327778,12,3,Laos PDR,2013
105.2320009,16.59070835,12,3,Laos PDR,2013
104.8515398,16.9729196,12,3,Laos PDR,2013
102.5707754,17.97566206,13,3,Laos PDR,2013
102.5901832,17.98465527,13,3,Laos PDR,2013
102.4316988,18.40733594,13,3,Laos PDR,2013
104.9757058,18.1870024,13,3,Laos PDR,2013
101.7052465,19.2526973,13,3,Laos PDR,2013
103.1658288,19.44605123,13,3,Laos PDR,2013
103.086761,19.3965886,13,3,Laos PDR,2013
102.4501173,18.50176461,13,3,Laos PDR,2013
102.6234095,17.94418584,13,3,Laos PDR,2013
104.8137157,17.20674295,13,3,Laos PDR,2013
102.5733875,17.98015866,13,3,Laos PDR,2013
105.785733,15.12931238,13,3,Laos PDR,2013
102.6229209,17.93519263,13,3,Laos PDR,2013
102.1348123,19.88671832,13,3,Laos PDR,2013
102.6198298,17.92170282,13,3,Laos PDR,2013
102.6084976,18.01613149,13,3,Laos PDR,2013
102.6115416,17.89921981,13,3,Laos PDR,2013
105.787978,15.13380899,13,3,Laos PDR,2013
102.1358308,19.89571152,13,3,Laos PDR,2013
102.6390726,17.97116546,13,3,Laos PDR,2013
102.5828425,17.98015866,13,3,Laos PDR,2013
101.6548796,17.90371641,13,3,Laos PDR,2013
102.6038669,17.97566206,13,3,Laos PDR,2013
103.0839129,19.39209199,13,3,Laos PDR,2013
103.1925315,19.45054783,13,3,Laos PDR,2013
102.6285069,17.99364847,13,3,Laos PDR,2013
106.5851674,14.68414869,13,3,Laos PDR,2013
103.2077912,19.45954104,13,3,Laos PDR,2013
103.1686877,19.45054783,13,3,Laos PDR,2013
102.6369584,17.97566206,13,3,Laos PDR,2013
102.5544776,17.98015866,13,3,Laos PDR,2013
102.5670451,17.99364847,13,3,Laos PDR,2013
102.65651,18.1870024,13,3,Laos PDR,2013
101.4034008,20.99288265,13,3,Laos PDR,2013
105.9045286,14.21200538,13,3,Laos PDR,2013
102.5918002,17.97116546,13,3,Laos PDR,2013
103.6564374,18.37136312,13,3,Laos PDR,2013
103.6519803,19.59443913,13,3,Laos PDR,2013
106.8233625,14.81904678,13,3,Laos PDR,2013
104.1952914,18.22747183,13,3,Laos PDR,2013
102.1185846,19.89121492,13,3,Laos PDR,2013
102.6167449,17.90821301,13,3,Laos PDR,2013
103.6516993,18.37136312,13,3,Laos PDR,2013
102.6473533,18.0341179,13,3,Laos PDR,2013
102.6175517,17.96666885,13,3,Laos PDR,2013
101.4927334,19.02337055,13,3,Laos PDR,2013
102.6605104,18.01613149,13,3,Laos PDR,2013
102.5833418,17.98915187,13,3,Laos PDR,2013
102.5986432,17.96666885,13,3,Laos PDR,2013
105.9041013,14.22099859,13,3,Laos PDR,2013
104.971654,18.1959956,13,3,Laos PDR,2013
102.578115,17.98015866,13,3,Laos PDR,2013
102.5528615,17.99364847,13,3,Laos PDR,2013
101.5059438,18.9514249,13,3,Laos PDR,2013
105.8632342,14.89099243,13,3,Laos PDR,2013
104.7530153,16.57272194,13,3,Laos PDR,2013
104.5964534,17.5844576,13,3,Laos PDR,2013
101.7116405,19.27068371,13,3,Laos PDR,2013
102.1435144,19.90020813,13,3,Laos PDR,2013
102.6101001,18.00264168,13,3,Laos PDR,2013
102.1109035,19.88671832,13,3,Laos PDR,2013
102.5575894,17.99364847,13,3,Laos PDR,2013
102.1138027,19.89121492,13,3,Laos PDR,2013
102.6332348,17.99364847,13,3,Laos PDR,2013
104.7532182,16.58171514,13,3,Laos PDR,2013
101.7044351,19.24370409,13,3,Laos PDR,2013
102.6196675,17.96217225,13,3,Laos PDR,2013
105.8067785,15.12481578,13,3,Laos PDR,2013
103.6596496,19.59893573,13,3,Laos PDR,2013
104.8113166,17.40909009,13,3,Laos PDR,2013
102.1233665,19.89121492,13,3,Laos PDR,2013
102.5738864,17.98915187,13,3,Laos PDR,2013
102.5865785,17.96217225,13,3,Laos PDR,2013
102.6149405,17.96217225,13,3,Laos PDR,2013
106.2717827,15.37212894,13,3,Laos PDR,2013
102.447298,18.9514249,13,3,Laos PDR,2013
102.6172256,17.91720622,13,3,Laos PDR,2013
102.6583742,18.06109752,13,3,Laos PDR,2013
102.6505183,17.87673679,13,3,Laos PDR,2013
102.6783507,18.0386145,13,3,Laos PDR,2013
102.4229481,18.51975102,13,3,Laos PDR,2013
106.9327741,14.81455018,13,3,Laos PDR,2013
103.1516397,19.37860218,13,3,Laos PDR,2013
102.6102135,17.96217225,13,3,Laos PDR,2013
102.5913055,17.96217225,13,3,Laos PDR,2013
102.6165648,17.94868244,13,3,Laos PDR,2013
102.6610741,18.33089369,13,3,Laos PDR,2013
105.1498231,16.90097395,13,3,Laos PDR,2013
102.6107091,17.97116546,13,3,Laos PDR,2013
102.6307447,17.94868244,13,3,Laos PDR,2013
102.646058,17.83626737,13,3,Laos PDR,2013
105.8206268,14.61220304,14,3,Laos PDR,2013
104.7828942,16.8155385,14,3,Laos PDR,2013
104.9670244,16.49178308,14,3,Laos PDR,2013
105.2007252,16.45581026,14,3,Laos PDR,2013
105.1648188,16.28493935,14,3,Laos PDR,2013
105.3723609,16.47829327,14,3,Laos PDR,2013
106.562604,16.60419816,14,3,Laos PDR,2013
104.0927996,20.4712767,14,3,Laos PDR,2013
104.8867606,16.46480346,14,3,Laos PDR,2013
101.5457642,17.94418584,14,3,Laos PDR,2013
106.3093802,16.68064041,14,3,Laos PDR,2013
104.368205,20.62865781,14,3,Laos PDR,2013
102.4009034,20.45329029,14,3,Laos PDR,2013
106.2861132,15.1517954,14,3,Laos PDR,2013
102.6417018,20.54771895,14,3,Laos PDR,2013
106.7229239,15.24172746,14,3,Laos PDR,2013
105.8570106,16.2219869,14,3,Laos PDR,2013
106.2691678,15.87125187,14,3,Laos PDR,2013
102.4383613,18.21847862,14,3,Laos PDR,2013
106.188486,16.28943595,14,3,Laos PDR,2013
104.963557,18.21398202,14,3,Laos PDR,2013
105.160263,17.05385845,14,3,Laos PDR,2013
102.7158227,18.26344465,14,3,Laos PDR,2013
104.8964978,16.48278988,14,3,Laos PDR,2013
102.5022826,18.10156694,14,3,Laos PDR,2013
102.5118962,18.47028839,14,3,Laos PDR,2013
105.000631,16.52775591,14,3,Laos PDR,2013
105.2646931,17.59794741,14,3,Laos PDR,2013
103.7268298,18.42532236,14,3,Laos PDR,2013
105.730132,16.00165336,14,3,Laos PDR,2013
102.2715218,18.16002278,14,3,Laos PDR,2013
102.097903,21.6808629,14,3,Laos PDR,2013
105.4193843,16.04212279,14,3,Laos PDR,2013
103.1526761,18.28143106,14,3,Laos PDR,2013
102.5769984,18.45230197,14,3,Laos PDR,2013
102.7730245,18.11955335,14,3,Laos PDR,2013
105.5916535,15.16978181,14,3,Laos PDR,2013
102.8932573,18.0341179,14,3,Laos PDR,2013
105.8774627,14.45931854,14,3,Laos PDR,2013
102.1122954,20.57469857,14,3,Laos PDR,2013
103.692901,19.57645271,14,3,Laos PDR,2013
104.9639176,16.32091217,14,3,Laos PDR,2013
104.9136434,16.99989922,14,3,Laos PDR,2013
102.2459943,21.25818222,14,3,Laos PDR,2013
104.7799936,16.5187627,14,3,Laos PDR,2013
103.9970534,20.79503212,14,3,Laos PDR,2013
103.8540911,18.35337671,14,3,Laos PDR,2013
104.9616814,16.56822533,14,3,Laos PDR,2013
104.4946747,17.86324699,14,3,Laos PDR,2013
105.9915547,16.28044274,14,3,Laos PDR,2013
106.3943776,15.64642173,14,3,Laos PDR,2013
102.6789438,18.12854656,14,3,Laos PDR,2013
101.865596,18.25894805,14,3,Laos PDR,2013
107.0187177,14.81904678,14,3,Laos PDR,2013
101.5244483,18.41183255,14,3,Laos PDR,2013
106.4373932,16.64916419,14,3,Laos PDR,2013
105.603462,16.53225251,14,3,Laos PDR,2013
101.1948002,18.40733594,14,3,Laos PDR,2013
105.4446628,16.55923213,14,3,Laos PDR,2013
101.6623494,18.00713828,14,3,Laos PDR,2013
105.8736715,15.71387077,14,3,Laos PDR,2013
103.2064342,19.64390176,14,3,Laos PDR,2013
105.0597117,17.1258041,14,3,Laos PDR,2013
102.5322682,18.12854656,14,3,Laos PDR,2013
105.1182495,16.30292576,14,3,Laos PDR,2013
105.872064,16.57721854,14,3,Laos PDR,2013
102.5467921,18.32190049,14,3,Laos PDR,2013
105.8802739,14.95394487,14,3,Laos PDR,2013
102.6557779,21.73032553,14,3,Laos PDR,2013
105.4205509,15.81279603,14,3,Laos PDR,2013
105.8199587,15.72736058,14,3,Laos PDR,2013
105.5359469,16.71661323,14,3,Laos PDR,2013
105.8577972,15.52951005,14,3,Laos PDR,2013
105.3915266,16.59070835,14,3,Laos PDR,2013
101.4694551,18.32639709,14,3,Laos PDR,2013
104.4860493,19.81926927,14,3,Laos PDR,2013
101.4801518,17.74633531,14,3,Laos PDR,2013
102.2826011,18.54673064,14,3,Laos PDR,2013
102.7656884,18.56921365,14,3,Laos PDR,2013
104.2837166,18.10606355,14,3,Laos PDR,2013
101.3512742,20.04409942,14,3,Laos PDR,2013
104.8735647,16.86050452,14,3,Laos PDR,2013
105.2915387,16.70762002,14,3,Laos PDR,2013
103.9646531,20.88046757,14,3,Laos PDR,2013
102.3979033,20.48476651,14,3,Laos PDR,2013
101.3605164,18.11505675,14,3,Laos PDR,2013
101.8085769,20.88046757,14,3,Laos PDR,2013
105.7274692,16.42433404,14,3,Laos PDR,2013
107.006766,14.94495166,14,3,Laos PDR,2013
105.8697597,14.11757672,14,3,Laos PDR,2013
104.3606661,17.79579794,14,3,Laos PDR,2013
102.4338967,20.4667801,14,3,Laos PDR,2013
105.039989,16.69413022,14,3,Laos PDR,2013
105.0707458,18.31290728,14,3,Laos PDR,2013
106.0716711,15.16078861,14,3,Laos PDR,2013
104.843776,17.01788563,14,3,Laos PDR,2013
101.9848337,19.91369794,14,3,Laos PDR,2013
102.4965358,18.91545208,14,3,Laos PDR,2013
104.8142655,17.37311726,14,3,Laos PDR,2013
100.725222,20.05309263,14,3,Laos PDR,2013
105.3952059,16.45131366,14,3,Laos PDR,2013
103.0313274,18.56921365,14,3,Laos PDR,2013
101.4489042,17.7328455,14,3,Laos PDR,2013
105.2869917,16.43332724,14,3,Laos PDR,2013
105.5031227,17.20224635,14,3,Laos PDR,2013
102.3509121,19.12679242,14,3,Laos PDR,2013
105.8689446,16.35688499,14,3,Laos PDR,2013
102.2899961,18.77156078,14,3,Laos PDR,2013
102.2605096,20.21946694,14,3,Laos PDR,2013
103.3807375,19.04585356,14,3,Laos PDR,2013
105.6749635,16.25795973,14,3,Laos PDR,2013
101.9105451,18.3353903,14,3,Laos PDR,2013
101.2211823,18.11955335,14,3,Laos PDR,2013
100.9933212,17.66989306,14,3,Laos PDR,2013
106.4299026,16.63567438,14,3,Laos PDR,2013
101.7535247,18.24545824,14,3,Laos PDR,2013
101.4800127,20.38134464,14,3,Laos PDR,2013
102.6358741,17.86774359,14,3,Laos PDR,2013
101.4611062,20.12503827,14,3,Laos PDR,2013
104.2826308,17.87224019,14,3,Laos PDR,2013
101.5813819,19.19873806,14,3,Laos PDR,2013
105.1625457,16.28943595,14,3,Laos PDR,2013
105.7871661,15.05736674,14,3,Laos PDR,2013
104.2194676,17.95767565,14,3,Laos PDR,2013
105.8486661,14.12207332,14,3,Laos PDR,2013
105.4776779,16.73010304,14,3,Laos PDR,2013
101.9846068,18.52424762,14,3,Laos PDR,2013
105.5367344,16.58171514,14,3,Laos PDR,2013
102.5838438,17.99814507,14,3,Laos PDR,2013
104.9730246,18.21398202,14,3,Laos PDR,2013
102.8407434,18.21847862,14,3,Laos PDR,2013
105.0479218,16.64017098,14,3,Laos PDR,2013
105.3903997,15.89823149,14,3,Laos PDR,2013
102.8060349,18.0386145,14,3,Laos PDR,2013
105.785759,15.26870708,14,3,Laos PDR,2013
103.8270517,18.43431556,14,3,Laos PDR,2013
105.1214017,16.8245317,14,3,Laos PDR,2013
105.0011848,16.81104189,14,3,Laos PDR,2013
102.4758418,18.24995484,14,3,Laos PDR,2013
105.5585523,15.19676143,14,3,Laos PDR,2013
103.4126532,18.43881216,14,3,Laos PDR,2013
101.7756259,18.41183255,14,3,Laos PDR,2013
101.8262932,19.2482007,14,3,Laos PDR,2013
105.7883807,16.60419816,14,3,Laos PDR,2013
102.3103059,18.29042427,14,3,Laos PDR,2013
101.1711084,21.16825016,14,3,Laos PDR,2013
105.0382054,16.27594614,14,3,Laos PDR,2013
101.3336165,18.05210431,14,3,Laos PDR,2013
